Date,Open,High,Low,Close,Adj Close,Volume
2023-10-06,99.040001,101.360001,98.690002,100.779999,100.231606,13842700
2023-10-09,101.169998,102.480003,100.980003,102.360001,101.803009,11059700
2023-10-10,102.769997,103.589996,102.360001,102.980003,102.419640,9658200
2023-10-11,103.250000,103.650002,102.790001,103.599998,103.036263,7806500
2023-10-12,103.919998,103.919998,101.879997,102.660004,102.101379,8102200
2023-10-13,102.769997,103.150002,101.300003,101.750000,101.196327,9598000
2023-10-16,102.669998,103.400002,102.279999,102.830002,102.270454,8344100
2023-10-17,102.370003,103.820000,102.330002,103.150002,102.588715,10707200
2023-10-18,102.470001,102.519997,100.489998,100.660004,100.112267,13582700
2023-10-19,100.860001,101.449997,99.519997,99.730003,99.187325,12535100
2023-10-20,99.839996,100.040001,98.660004,98.699997,98.162926,13641000
2023-10-23,98.550003,99.620003,98.190002,98.239998,97.705429,12076800
2023-10-24,99.489998,99.660004,98.529999,98.980003,98.441406,9324300
2023-10-25,98.830002,98.919998,97.669998,97.709999,97.178314,10996000
2023-10-26,97.769997,98.459999,97.239998,97.300003,96.770546,15387400
2023-10-27,97.349998,97.510002,96.120003,96.440002,95.915222,13062000
2023-10-30,97.080002,97.970001,96.709999,97.639999,97.108696,11242700
2023-10-31,97.419998,98.470001,97.269997,98.360001,97.824776,10540200
2023-11-01,98.459999,98.879997,97.790001,98.680000,98.143036,14715300
2023-11-02,99.769997,100.809998,99.550003,100.709999,100.161987,10739800
2023-11-03,101.629997,102.150002,101.550003,101.599998,101.047142,10001200
2023-11-06,101.680000,101.730003,100.849998,101.330002,100.778618,6899400
2023-11-07,100.639999,101.239998,100.400002,101.080002,100.529976,7244500
2023-11-08,101.300003,101.629997,100.900002,101.309998,100.758720,7494200
2023-11-09,101.949997,102.120003,100.900002,101.089996,100.539917,12232900
2023-11-10,101.650002,102.660004,101.290001,102.550003,101.991982,9576200
2023-11-13,102.309998,102.870003,102.129997,102.639999,102.081482,6598000
2023-11-14,103.889999,105.120003,103.889999,104.699997,104.130272,12873000
2023-11-15,104.989998,105.720001,104.839996,104.919998,104.349075,8516300
2023-11-16,105.029999,105.519997,104.519997,104.940002,104.368973,8611100
2023-11-17,105.470001,105.650002,105.139999,105.610001,105.035324,8034400
2023-11-20,105.500000,106.209999,105.059998,105.930000,105.353584,7338700
2023-11-21,105.760002,106.050003,105.410004,105.849998,105.274017,7676500
2023-11-22,105.820000,106.410004,105.610001,106.080002,105.502769,9059700
2023-11-24,106.120003,106.540001,106.070000,106.339996,105.761345,4439200
2023-11-27,106.000000,106.089996,105.580002,105.739998,105.164612,9157900
2023-11-28,105.889999,106.379997,105.339996,105.489998,104.915977,7976000
2023-11-29,106.080002,106.419998,105.680000,105.889999,105.313797,9101400
2023-11-30,106.089996,107.110001,105.760002,107.050003,106.467491,14101600
2023-12-01,107.150002,108.809998,107.070000,108.739998,108.148293,13279800
2023-12-04,107.889999,108.970001,107.889999,108.919998,108.327309,11010900
2023-12-05,108.459999,108.629997,107.900002,108.040001,107.452103,10056300
2023-12-06,108.529999,109.169998,108.349998,108.519997,107.929489,8336300
2023-12-07,108.760002,108.940002,108.309998,108.620003,108.028946,8457600
2023-12-08,108.660004,109.489998,108.620003,108.959999,108.367096,7150000
2023-12-11,109.239998,110.129997,109.180000,110.000000,109.401436,9380200
2023-12-12,110.160004,110.730003,109.800003,110.500000,109.898712,6524600
2023-12-13,110.500000,111.940002,109.919998,111.730003,111.122025,12976800
2023-12-14,112.500000,113.440002,112.349998,113.169998,112.554184,15473800
2023-12-15,112.900002,113.379997,112.470001,113.019997,112.404999,13800900
2023-12-18,112.680000,112.760002,112.279999,112.400002,112.400002,6977200
2023-12-19,112.720001,113.389999,112.650002,113.269997,113.269997,5249400
2023-12-20,112.459999,113.389999,111.370003,111.440002,111.440002,8329600
2023-12-21,112.230003,112.639999,111.720001,112.589996,112.589996,6962100
2023-12-22,112.820000,113.529999,112.680000,113.129997,113.129997,5500100
2023-12-26,113.220001,114.199997,113.050003,113.930000,113.930000,5181600
2023-12-27,113.910004,114.370003,113.720001,114.099998,114.099998,5893900
2023-12-28,113.970001,114.370003,113.820000,114.129997,114.129997,8240700
2023-12-29,113.980003,114.400002,113.510002,113.989998,113.989998,7936300
2024-01-02,113.230003,113.940002,112.489998,112.839996,112.839996,8558700
2024-01-03,112.220001,112.419998,111.089996,111.160004,111.160004,18631200
2024-01-04,111.360001,112.239998,111.230003,111.300003,111.300003,10715900
2024-01-05,111.220001,111.940002,111.029999,111.430000,111.430000,7888100
2024-01-08,111.129997,112.160004,110.639999,112.160004,112.160004,10855900
2024-01-09,111.400002,111.940002,110.989998,111.809998,111.809998,8452000
2024-01-10,111.830002,112.519997,111.730003,112.379997,112.379997,9109100
2024-01-11,112.410004,112.570000,111.199997,112.120003,112.120003,9081700
2024-01-12,112.500000,112.750000,111.669998,112.110001,112.110001,6631000
2024-01-16,111.550003,111.639999,110.610001,110.980003,110.980003,10834200
2024-01-17,110.190002,110.940002,109.949997,110.230003,110.230003,7604700
2024-01-18,110.639999,111.900002,110.500000,111.720001,111.720001,9060600
2024-01-19,111.980003,112.739998,111.099998,112.449997,112.449997,10355700
2024-01-22,112.839996,113.610001,112.839996,113.320000,113.320000,9912900
2024-01-23,113.349998,113.720001,112.739998,113.230003,113.230003,10275200
2024-01-24,113.690002,113.709999,112.470001,112.529999,112.529999,9638600
2024-01-25,113.089996,113.629997,112.800003,113.610001,113.610001,9898900
2024-01-26,113.730003,114.110001,113.110001,113.430000,113.430000,7031100
2024-01-29,113.320000,114.180000,113.169998,114.169998,114.169998,5849900
2024-01-30,113.360001,114.370003,113.360001,114.209999,114.209999,8300000
2024-01-31,114.129997,114.339996,112.870003,112.889999,112.889999,14462300
2024-02-01,113.599998,114.839996,112.980003,114.809998,114.809998,13946100
2024-02-02,114.570000,116.080002,114.129997,115.580002,115.580002,12827100
2024-02-05,115.120003,115.360001,114.300003,114.949997,114.949997,9536700
2024-02-06,115.089996,116.040001,114.820000,115.980003,115.980003,8722800
2024-02-07,116.370003,117.099998,116.320000,116.750000,116.750000,7557100
2024-02-08,117.029999,117.099998,116.290001,116.769997,116.769997,8532300
2024-02-09,116.930000,116.959999,116.300003,116.949997,116.949997,10106000
2024-02-12,116.879997,117.440002,116.769997,117.120003,117.120003,8383200
2024-02-13,116.110001,116.139999,115.089996,115.919998,115.919998,14054200
2024-02-14,116.809998,117.910004,116.680000,117.860001,117.860001,11889500
2024-02-15,118.000000,118.809998,117.830002,118.739998,118.739998,11644100
2024-02-16,118.470001,118.860001,117.900002,118.029999,118.029999,8740900
2024-02-20,117.620003,118.040001,117.379997,117.660004,117.660004,7392100
2024-02-21,117.680000,118.180000,117.349998,118.129997,118.129997,8873000
2024-02-22,118.820000,119.809998,118.739998,119.589996,119.589996,10604300
2024-02-23,119.860001,120.480003,119.760002,120.220001,120.220001,8757000
