Date,Open,High,Low,Close,Adj Close,Volume
2023-10-06,128.300003,130.419998,128.229996,130.009995,129.430496,10692100
2023-10-09,129.649994,130.580002,129.130005,130.460007,129.878494,8047600
2023-10-10,130.419998,131.669998,129.970001,131.080002,130.495728,8154900
2023-10-11,131.240005,131.449997,129.919998,130.500000,129.918320,9591800
2023-10-12,130.600006,130.850006,129.279999,129.380005,128.803314,10927700
2023-10-13,129.860001,130.940002,129.460007,130.190002,129.609695,11383800
2023-10-16,130.710007,131.919998,130.600006,131.169998,130.585327,10545000
2023-10-17,130.539993,131.710007,130.440002,130.990005,130.406143,9149900
2023-10-18,131.169998,131.539993,129.619995,129.850006,129.271225,10085700
2023-10-19,129.679993,129.820007,127.769997,128.570007,127.996925,15492500
2023-10-20,128.309998,128.979996,128.039993,128.059998,127.489189,12296300
2023-10-23,127.970001,128.399994,127.139999,127.260002,126.692757,12344200
2023-10-24,126.849998,128.050003,126.849998,127.650002,127.081017,9375900
2023-10-25,127.070000,127.459999,125.570000,126.510002,125.946106,11427000
2023-10-26,125.470001,126.410004,125.160004,125.260002,124.701675,14699100
2023-10-27,124.910004,125.070000,122.589996,123.139999,122.591118,13566100
2023-10-30,123.779999,124.209999,122.889999,123.830002,123.278046,15224500
2023-10-31,124.269997,124.699997,123.550003,124.540001,123.984879,13917400
2023-11-01,124.389999,125.410004,124.169998,124.800003,124.243729,13802600
2023-11-02,125.279999,126.889999,124.949997,126.779999,126.214897,11894000
2023-11-03,127.650002,128.199997,127.199997,127.410004,126.842094,11635600
2023-11-06,127.949997,128.460007,127.430000,128.259995,127.688293,8425100
2023-11-07,128.210007,128.660004,127.870003,128.350006,127.777908,8241900
2023-11-08,128.889999,128.889999,127.389999,128.169998,127.598701,10021100
2023-11-09,128.050003,128.199997,125.400002,125.519997,124.960510,13905500
2023-11-10,126.000000,126.449997,124.599998,126.269997,125.707169,10401300
2023-11-13,126.400002,127.250000,125.669998,127.000000,126.433914,11373800
2023-11-14,127.730003,128.710007,127.410004,127.860001,127.290085,11216900
2023-11-15,127.949997,128.470001,127.639999,127.959999,127.389633,9262700
2023-11-16,128.339996,128.779999,127.849998,128.509995,127.937180,7665900
2023-11-17,128.779999,128.990005,127.860001,128.250000,127.678345,6766100
2023-11-20,127.750000,129.309998,127.660004,129.029999,128.454865,6910000
2023-11-21,129.470001,130.070007,129.309998,129.809998,129.231384,8373000
2023-11-22,130.240005,130.740005,130.070007,130.429993,129.848618,6737700
2023-11-24,130.690002,131.160004,130.679993,131.130005,130.545517,3708800
2023-11-27,130.850006,131.289993,130.070007,130.309998,129.729156,10530200
2023-11-28,130.080002,130.369995,129.550003,129.639999,129.062149,6261300
2023-11-29,129.500000,130.380005,129.440002,129.679993,129.101959,6979000
2023-11-30,129.779999,131.389999,129.330002,131.309998,130.724701,7743100
2023-12-01,131.130005,131.970001,131.029999,131.830002,131.242386,9370900
2023-12-04,131.479996,132.330002,131.440002,132.080002,131.491272,6943900
2023-12-05,131.809998,132.119995,131.089996,131.910004,131.322037,6581000
2023-12-06,132.199997,132.449997,131.750000,132.009995,131.421585,6210400
2023-12-07,132.029999,132.350006,131.250000,131.850006,131.262299,6396700
2023-12-08,131.940002,132.380005,131.279999,132.070007,131.481323,6007600
2023-12-11,132.779999,133.190002,132.130005,132.940002,132.347443,9016800
2023-12-12,133.130005,133.699997,132.500000,133.509995,132.914886,6779000
2023-12-13,132.940002,136.009995,132.759995,135.970001,135.363937,9074300
2023-12-14,136.429993,136.509995,134.800003,135.309998,134.706879,10098700
2023-12-15,134.679993,134.940002,133.660004,134.160004,133.562012,8296600
2023-12-18,134.059998,134.199997,133.429993,133.779999,133.779999,5944300
2023-12-19,133.949997,134.750000,133.740005,134.679993,134.679993,6358200
2023-12-20,134.600006,134.679993,132.720001,132.729996,132.729996,7299000
2023-12-21,133.529999,134.449997,133.220001,134.350006,134.350006,5606800
2023-12-22,134.679993,135.440002,134.479996,135.020004,135.020004,5355100
2023-12-26,134.910004,135.679993,134.740005,135.320007,135.320007,3688600
2023-12-27,135.169998,135.979996,135.139999,135.889999,135.889999,5444100
2023-12-28,136.000000,136.699997,135.979996,136.240005,136.240005,5800200
2023-12-29,136.240005,136.619995,135.820007,136.380005,136.380005,5590000
2024-01-02,136.039993,139.050003,135.970001,138.779999,138.779999,11785900
2024-01-03,139.240005,139.529999,138.380005,138.550003,138.550003,9585000
2024-01-04,138.979996,140.000000,138.740005,139.240005,139.240005,11649200
2024-01-05,138.919998,139.699997,138.529999,139.119995,139.119995,9436900
2024-01-08,139.160004,140.380005,138.589996,140.350006,140.350006,7999400
2024-01-09,140.199997,141.559998,139.869995,140.330002,140.330002,9201300
2024-01-10,140.410004,141.139999,139.880005,140.970001,140.970001,9773300
2024-01-11,140.789993,141.029999,140.000000,140.869995,140.869995,7182300
2024-01-12,140.479996,141.160004,140.050003,140.520004,140.520004,8026400
2024-01-16,140.169998,140.360001,139.460007,139.679993,139.679993,7426900
2024-01-17,139.449997,140.089996,139.009995,139.399994,139.399994,8337200
2024-01-18,138.199997,139.509995,137.520004,139.380005,139.380005,8929300
2024-01-19,139.460007,139.820007,138.690002,139.460007,139.460007,8841300
2024-01-22,139.580002,140.440002,139.229996,140.070007,140.070007,7831400
2024-01-23,139.889999,140.059998,138.970001,139.970001,139.970001,6407400
2024-01-24,140.339996,140.679993,138.669998,138.690002,138.690002,9104900
2024-01-25,138.199997,138.509995,137.210007,138.479996,138.479996,10050200
2024-01-26,139.440002,139.559998,138.919998,139.270004,139.270004,5759100
2024-01-29,139.399994,140.259995,139.309998,140.250000,140.250000,6229600
2024-01-30,140.479996,140.820007,139.809998,140.570007,140.570007,5940300
2024-01-31,141.639999,141.750000,140.350006,140.380005,140.380005,10223100
2024-02-01,140.550003,142.199997,139.869995,142.199997,142.199997,8503600
2024-02-02,142.149994,142.649994,141.270004,141.990005,141.990005,10629200
2024-02-05,142.500000,143.309998,141.779999,142.429993,142.429993,9631700
2024-02-06,143.539993,144.089996,142.820007,143.979996,143.979996,10159000
2024-02-07,144.339996,145.029999,144.070007,144.369995,144.369995,7884600
2024-02-08,144.229996,144.229996,143.470001,144.119995,144.119995,6672400
2024-02-09,144.059998,144.289993,143.539993,144.009995,144.009995,7447800
2024-02-12,143.820007,144.240005,143.139999,144.199997,144.199997,6645500
2024-02-13,143.470001,144.470001,142.149994,142.860001,142.860001,11170000
2024-02-14,143.350006,144.149994,143.070007,144.100006,144.100006,9701100
2024-02-15,144.199997,145.429993,143.990005,145.149994,145.149994,9294800
2024-02-16,145.339996,146.600006,144.820007,145.619995,145.619995,8424100
2024-02-20,145.729996,146.190002,144.759995,145.130005,145.130005,9120400
2024-02-21,144.660004,145.490005,144.240005,145.449997,145.449997,7213800
2024-02-22,145.639999,147.429993,145.330002,147.160004,147.160004,9130000
2024-02-23,147.660004,148.270004,147.339996,147.860001,147.860001,9194600
